Time Stamp	Roll	Pitch	Yaw	X Velocity	Y Velocity	Latitude	Longitude
(s)	(°)	(°)	(°)	(m.s^-1)	(m.s^-1)	(°)	(°)
788.744	-0.588801	1.226197	-49.194236	5.322	0.107	59.461841	18.136240
788.756	-0.602518	1.254455	-49.275956	5.332	0.110	59.461841	18.136239
788.768	-0.614831	1.283876	-49.362621	5.341	0.111	59.461842	18.136239
788.780	-0.628610	1.314374	-49.448773	5.350	0.113	59.461842	18.136238
788.792	-0.641908	1.345168	-49.533013	5.357	0.113	59.461842	18.136237
788.804	-0.652122	1.373733	-49.613022	5.364	0.114	59.461843	18.136236
788.816	-0.650906	1.398379	-49.685443	5.372	0.114	59.461843	18.136235
788.828	-0.649722	1.423026	-49.757870	5.381	0.114	59.461844	18.136234
788.840	-0.648568	1.447674	-49.830277	5.389	0.114	59.461844	18.136233
788.852	-0.647446	1.472324	-49.902708	5.397	0.114	59.461844	18.136232
788.864	-0.646355	1.496975	-49.975125	5.405	0.114	59.461845	18.136232
788.876	-0.645295	1.521628	-50.047555	5.414	0.115	59.461845	18.136231
788.888	-0.644267	1.546282	-50.119973	5.422	0.115	59.461846	18.136230
788.900	-0.643269	1.570937	-50.192407	5.430	0.115	59.461846	18.136229
788.912	-0.642303	1.595593	-50.264817	5.439	0.115	59.461846	18.136228
788.924	-0.641368	1.620251	-50.337251	5.447	0.116	59.461847	18.136227
788.936	-0.640463	1.644910	-50.409665	5.455	0.116	59.461847	18.136226
788.948	-0.639591	1.669570	-50.482089	5.463	0.116	59.461848	18.136225
788.960	-0.638749	1.694231	-50.554513	5.472	0.117	59.461848	18.136224
788.972	-0.637938	1.718893	-50.626940	5.480	0.117	59.461848	18.136224
788.984	-0.637096	1.745611	-50.705395	5.489	0.117	59.461849	18.136223
788.996	-0.619737	1.760394	-50.763322	5.494	0.116	59.461849	18.136222
789.008	-0.602132	1.775360	-50.825767	5.501	0.115	59.461850	18.136221
789.020	-0.583730	1.788079	-50.887805	5.507	0.116	59.461850	18.136220
789.032	-0.565629	1.798874	-50.950121	5.514	0.112	59.461850	18.136219
789.044	-0.548467	1.802795	-51.011357	5.522	0.113	59.461851	18.136218
789.056	-0.530965	1.804964	-51.072500	5.530	0.112	59.461851	18.136217
789.068	-0.513466	1.807151	-51.133655	5.538	0.111	59.461852	18.136216
789.080	-0.495968	1.809357	-51.194798	5.546	0.110	59.461852	18.136215
789.092	-0.479308	1.808555	-51.253436	5.552	0.108	59.461852	18.136214
789.104	-0.470732	1.793407	-51.305393	5.557	0.108	59.461853	18.136213
789.116	-0.465801	1.775905	-51.356059	5.562	0.107	59.461853	18.136212
789.128	-0.460855	1.758407	-51.406722	5.567	0.106	59.461854	18.136211
789.140	-0.455893	1.740913	-51.457385	5.572	0.106	59.461854	18.136210
789.152	-0.450916	1.723423	-51.508051	5.577	0.105	59.461854	18.136209
789.164	-0.445923	1.705938	-51.558721	5.582	0.104	59.461855	18.136208
789.176	-0.440915	1.688457	-51.609387	5.587	0.103	59.461855	18.136208
789.188	-0.435892	1.670981	-51.660047	5.592	0.103	59.461856	18.136207
789.200	-0.430853	1.653509	-51.710717	5.597	0.102	59.461856	18.136206
789.212	-0.425799	1.636042	-51.761393	5.601	0.101	59.461856	18.136205
789.224	-0.420729	1.618579	-51.812060	5.606	0.101	59.461857	18.136204
789.236	-0.415644	1.601120	-51.862736	5.611	0.100	59.461857	18.136203
789.248	-0.410543	1.583667	-51.913399	5.616	0.099	59.461858	18.136202
789.260	-0.405427	1.566217	-51.964072	5.621	0.099	59.461858	18.136201
789.272	-0.400296	1.548772	-52.014756	5.626	0.098	59.461858	18.136200
789.284	-0.395150	1.531332	-52.065429	5.631	0.097	59.461859	18.136199
789.296	-0.389988	1.513896	-52.116106	5.636	0.097	59.461859	18.136198
789.308	-0.384810	1.496465	-52.166792	5.641	0.096	59.461860	18.136197
789.320	-0.379617	1.479039	-52.217466	5.646	0.096	59.461860	18.136196
789.332	-0.374409	1.461617	-52.268146	5.651	0.095	59.461860	18.136195
789.344	-0.369186	1.444199	-52.318836	5.656	0.094	59.461861	18.136194
789.356	-0.363947	1.426786	-52.369512	5.661	0.094	59.461861	18.136193
789.368	-0.358692	1.409379	-52.420192	5.666	0.093	59.461862	18.136192
789.380	-0.353423	1.391975	-52.470883	5.671	0.093	59.461862	18.136191
789.392	-0.348138	1.374576	-52.521573	5.676	0.092	59.461862	18.136190
789.404	-0.342838	1.357182	-52.572267	5.681	0.092	59.461863	18.136189
789.416	-0.337522	1.339793	-52.622950	5.686	0.091	59.461863	18.136189
789.428	-0.332191	1.322408	-52.673644	5.691	0.090	59.461864	18.136188
789.440	-0.328992	1.322464	-52.720362	5.695	0.090	59.461864	18.136187
789.452	-0.322918	1.328125	-52.765926	5.698	0.090	59.461864	18.136186
789.464	-0.318651	1.334116	-52.814923	5.700	0.090	59.461865	18.136185
789.476	-0.313291	1.340674	-52.856194	5.703	0.089	59.461865	18.136184
789.488	-0.306686	1.349760	-52.900020	5.707	0.089	59.461865	18.136183
789.500	-0.305350	1.359528	-52.944406	5.709	0.089	59.461866	18.136182
789.512	-0.302460	1.371079	-52.988420	5.713	0.088	59.461866	18.136181
789.524	-0.301488	1.385205	-53.035968	5.714	0.088	59.461867	18.136180
789.536	-0.306244	1.402083	-53.074801	5.717	0.087	59.461867	18.136179
789.548	-0.311999	1.423589	-53.116387	5.720	0.087	59.461867	18.136178
789.560	-0.317769	1.445091	-53.157952	5.724	0.086	59.461868	18.136177
789.572	-0.323556	1.466588	-53.199534	5.727	0.086	59.461868	18.136176
789.584	-0.329357	1.488081	-53.241109	5.730	0.085	59.461869	18.136175
789.596	-0.335175	1.509570	-53.282698	5.733	0.085	59.461869	18.136174
789.608	-0.341008	1.531055	-53.324274	5.737	0.084	59.461869	18.136173
789.620	-0.346857	1.552536	-53.365863	5.740	0.084	59.461870	18.136172
789.632	-0.352722	1.574012	-53.407455	5.743	0.083	59.461870	18.136171
789.644	-0.358602	1.595485	-53.449034	5.747	0.083	59.461870	18.136170
789.656	-0.364498	1.616952	-53.490644	5.750	0.082	59.461871	18.136169
789.668	-0.370409	1.638416	-53.532236	5.753	0.082	59.461871	18.136168
789.680	-0.376336	1.659875	-53.573839	5.756	0.081	59.461872	18.136167
789.692	-0.382279	1.681330	-53.615455	5.760	0.081	59.461872	18.136166
789.704	-0.388237	1.702781	-53.657044	5.763	0.080	59.461872	18.136165
789.716	-0.394212	1.724227	-53.698664	5.766	0.080	59.461873	18.136164
789.728	-0.400201	1.745669	-53.740270	5.770	0.079	59.461873	18.136163
789.740	-0.406207	1.767106	-53.781896	5.773	0.079	59.461874	18.136162
789.752	-0.412228	1.788539	-53.823503	5.776	0.079	59.461874	18.136161
789.764	-0.418264	1.809968	-53.865126	5.780	0.078	59.461874	18.136160
789.776	-0.424317	1.831393	-53.906749	5.783	0.078	59.461875	18.136159
789.788	-0.430385	1.852813	-53.948379	5.786	0.077	59.461875	18.136158
789.800	-0.436468	1.874228	-53.989999	5.790	0.077	59.461875	18.136157
789.812	-0.436052	1.900517	-54.030088	5.796	0.077	59.461876	18.136156
789.824	-0.435249	1.927012	-54.073850	5.803	0.080	59.461876	18.136155
789.836	-0.436897	1.949569	-54.109209	5.803	0.078	59.461877	18.136154
789.848	-0.432709	1.971723	-54.147793	5.805	0.079	59.461877	18.136153
789.860	-0.433142	1.993475	-54.185267	5.807	0.082	59.461877	18.136152
789.872	-0.433488	2.013311	-54.222853	5.809	0.081	59.461878	18.136151
789.884	-0.435487	2.029238	-54.258941	5.810	0.081	59.461878	18.136150
789.896	-0.436279	2.037856	-54.293727	5.811	0.082	59.461879	18.136149
789.908	-0.437077	2.046474	-54.328530	5.812	0.082	59.461879	18.136148
789.920	-0.437879	2.055091	-54.363333	5.813	0.082	59.461879	18.136147
789.932	-0.438687	2.063707	-54.398116	5.814	0.082	59.461880	18.136146
789.944	-0.439500	2.072323	-54.432913	5.815	0.082	59.461880	18.136145
789.956	-0.440318	2.080939	-54.467706	5.816	0.082	59.461880	18.136144
789.968	-0.441142	2.089554	-54.502502	5.817	0.083	59.461881	18.136143
789.980	-0.441970	2.098168	-54.537298	5.818	0.083	59.461881	18.136142
789.992	-0.439295	2.099978	-54.569687	5.818	0.083	59.461882	18.136141
790.004	-0.430498	2.093243	-54.601915	5.818	0.083	59.461882	18.136140
790.016	-0.423561	2.081292	-54.628235	5.817	0.082	59.461882	18.136139
790.028	-0.415042	2.062846	-54.655959	5.817	0.082	59.461883	18.136138
790.040	-0.406513	2.044403	-54.683669	5.816	0.081	59.461883	18.136137
790.052	-0.397976	2.025966	-54.711400	5.815	0.081	59.461883	18.136136
790.064	-0.389430	2.007532	-54.739124	5.814	0.080	59.461884	18.136135
790.076	-0.380875	1.989103	-54.766834	5.813	0.080	59.461884	18.136134
790.088	-0.372312	1.970676	-54.794581	5.813	0.079	59.461885	18.136133
790.100	-0.363739	1.952256	-54.822291	5.812	0.078	59.461885	18.136132
790.112	-0.355158	1.933838	-54.850036	5.811	0.078	59.461885	18.136131
790.124	-0.346568	1.915425	-54.877770	5.810	0.077	59.461886	18.136130
790.136	-0.337969	1.897017	-54.905500	5.810	0.077	59.461886	18.136129
790.148	-0.329361	1.878612	-54.933234	5.809	0.076	59.461887	18.136128
790.160	-0.321919	1.854020	-54.960319	5.805	0.074	59.461887	18.136127
790.172	-0.326880	1.822414	-54.986981	5.801	0.071	59.461887	18.136126
790.184	-0.324383	1.784555	-55.014643	5.799	0.070	59.461888	18.136125
790.196	-0.322924	1.749901	-55.036568	5.797	0.070	59.461888	18.136124
790.208	-0.334512	1.733354	-55.052223	5.797	0.070	59.461888	18.136123
790.220	-0.346095	1.716804	-55.067867	5.796	0.070	59.461889	18.136122
790.232	-0.357673	1.700250	-55.083515	5.796	0.070	59.461889	18.136121
790.244	-0.369247	1.683693	-55.099160	5.796	0.070	59.461890	18.136120
790.256	-0.380817	1.667133	-55.114801	5.795	0.070	59.461890	18.136119
790.268	-0.392381	1.650570	-55.130439	5.795	0.070	59.461890	18.136118
790.280	-0.403941	1.634004	-55.146059	5.795	0.070	59.461891	18.136117
790.292	-0.415497	1.617435	-55.161697	5.794	0.070	59.461891	18.136116
790.304	-0.427048	1.600863	-55.177314	5.794	0.070	59.461891	18.136115
790.316	-0.438594	1.584287	-55.192932	5.794	0.070	59.461892	18.136114
790.328	-0.450136	1.567708	-55.208556	5.793	0.071	59.461892	18.136113
790.340	-0.461673	1.551126	-55.224163	5.793	0.071	59.461893	18.136112
790.352	-0.473205	1.534541	-55.239780	5.793	0.071	59.461893	18.136111
790.364	-0.484733	1.517953	-55.255390	5.792	0.071	59.461893	18.136110
790.376	-0.496256	1.501361	-55.271001	5.792	0.071	59.461894	18.136109
790.388	-0.507774	1.484767	-55.286594	5.792	0.071	59.461894	18.136107
790.400	-0.519288	1.468169	-55.302184	5.791	0.071	59.461894	18.136106
790.412	-0.530798	1.451569	-55.317791	5.791	0.071	59.461895	18.136105
790.424	-0.542303	1.434965	-55.333374	5.791	0.071	59.461895	18.136104
790.436	-0.553803	1.418358	-55.348957	5.790	0.071	59.461896	18.136103
790.448	-0.565298	1.401748	-55.364530	5.790	0.071	59.461896	18.136102
790.460	-0.576789	1.385134	-55.380120	5.790	0.071	59.461896	18.136101
790.472	-0.588276	1.368518	-55.395699	5.789	0.071	59.461897	18.136100
790.484	-0.599757	1.351898	-55.411272	5.789	0.071	59.461897	18.136099
790.496	-0.611234	1.335276	-55.426842	5.789	0.071	59.461897	18.136098
790.508	-0.622707	1.318650	-55.442408	5.788	0.071	59.461898	18.136097
790.520	-0.637264	1.347505	-55.449129	5.788	0.074	59.461898	18.136096
790.532	-0.645271	1.387115	-55.453715	5.792	0.070	59.461899	18.136095
790.544	-0.655477	1.428122	-55.457957	5.791	0.071	59.461899	18.136094
790.556	-0.657174	1.462132	-55.460743	5.795	0.067	59.461899	18.136093
790.568	-0.659623	1.498102	-55.463909	5.796	0.065	59.461900	18.136092
790.580	-0.657489	1.533123	-55.466501	5.797	0.063	59.461900	18.136091
790.592	-0.650958	1.566200	-55.469732	5.799	0.064	59.461900	18.136090
790.604	-0.643682	1.588562	-55.472430	5.799	0.064	59.461901	18.136089
790.616	-0.639434	1.594883	-55.474943	5.797	0.063	59.461901	18.136088
790.628	-0.635185	1.601204	-55.477453	5.796	0.063	59.461901	18.136087
790.640	-0.630938	1.607526	-55.479967	5.795	0.063	59.461902	18.136086
790.652	-0.626690	1.613847	-55.482484	5.793	0.062	59.461902	18.136085
790.664	-0.622443	1.620169	-55.484990	5.792	0.062	59.461903	18.136084
790.676	-0.618196	1.626491	-55.487497	5.791	0.062	59.461903	18.136083
790.688	-0.613949	1.632813	-55.490014	5.789	0.061	59.461903	18.136082
790.700	-0.609703	1.639135	-55.492531	5.788	0.061	59.461904	18.136081
790.712	-0.605456	1.645457	-55.495027	5.787	0.061	59.461904	18.136080
790.724	-0.601210	1.651780	-55.497538	5.785	0.060	59.461904	18.136079
790.736	-0.596965	1.658103	-55.500048	5.784	0.060	59.461905	18.136078
790.748	-0.592719	1.664426	-55.502558	5.783	0.060	59.461905	18.136077
790.760	-0.588474	1.670750	-55.505051	5.782	0.059	59.461906	18.136076
790.772	-0.584229	1.677073	-55.507557	5.780	0.059	59.461906	18.136075
790.784	-0.579984	1.683396	-55.510078	5.779	0.058	59.461906	18.136074
790.796	-0.575740	1.689720	-55.512588	5.778	0.058	59.461907	18.136073
790.808	-0.571496	1.696044	-55.515091	5.776	0.058	59.461907	18.136072
790.820	-0.567252	1.702368	-55.517588	5.775	0.057	59.461907	18.136071
790.832	-0.563008	1.708692	-55.520101	5.774	0.057	59.461908	18.136070
790.844	-0.558765	1.715017	-55.522601	5.772	0.057	59.461908	18.136069
790.856	-0.554522	1.721342	-55.525104	5.771	0.056	59.461908	18.136068
790.868	-0.555221	1.724564	-55.526484	5.769	0.055	59.461909	18.136067
790.880	-0.572342	1.718903	-55.524476	5.765	0.054	59.461909	18.136066
790.892	-0.596597	1.710556	-55.520876	5.763	0.051	59.461910	18.136065
790.904	-0.623981	1.700881	-55.516204	5.761	0.049	59.461910	18.136064
790.916	-0.645185	1.692121	-55.512065	5.759	0.048	59.461910	18.136063
790.928	-0.668789	1.681119	-55.507762	5.757	0.047	59.461911	18.136062
790.940	-0.689631	1.671210	-55.501789	5.756	0.045	59.461911	18.136061
790.952	-0.705213	1.656903	-55.494471	5.755	0.046	59.461911	18.136060
790.964	-0.720797	1.642598	-55.487149	5.754	0.047	59.461912	18.136059
790.976	-0.736382	1.628295	-55.479823	5.754	0.048	59.461912	18.136058
790.988	-0.749860	1.613765	-55.472478	5.753	0.049	59.461912	18.136057
791.000	-0.742827	1.599624	-55.462133	5.752	0.050	59.461913	18.136056
791.012	-0.732959	1.585696	-55.451219	5.751	0.050	59.461913	18.136054
791.024	-0.723094	1.571766	-55.440287	5.751	0.051	59.461914	18.136053
791.036	-0.713232	1.557835	-55.429369	5.750	0.052	59.461914	18.136052
791.048	-0.703372	1.543901	-55.418451	5.749	0.052	59.461914	18.136051
791.060	-0.693515	1.529966	-55.407529	5.748	0.053	59.461915	18.136050
791.072	-0.683661	1.516029	-55.396608	5.748	0.053	59.461915	18.136049
791.084	-0.673810	1.502089	-55.385703	5.747	0.054	59.461915	18.136048
791.096	-0.663961	1.488148	-55.374789	5.746	0.055	59.461916	18.136047
791.108	-0.654115	1.474206	-55.363888	5.745	0.055	59.461916	18.136046
791.120	-0.644272	1.460261	-55.352973	5.745	0.056	59.461917	18.136045
791.132	-0.634431	1.446314	-55.342076	5.744	0.057	59.461917	18.136044
791.144	-0.624594	1.432366	-55.331178	5.743	0.057	59.461917	18.136043
791.156	-0.614758	1.418415	-55.320267	5.742	0.058	59.461918	18.136042
791.168	-0.604926	1.404463	-55.309376	5.742	0.058	59.461918	18.136041
791.180	-0.595096	1.390509	-55.298479	5.741	0.059	59.461918	18.136040
791.192	-0.585269	1.376553	-55.287581	5.740	0.060	59.461919	18.136039
791.204	-0.575445	1.362595	-55.276694	5.740	0.060	59.461919	18.136038
791.216	-0.565623	1.348636	-55.265810	5.739	0.061	59.461919	18.136037
791.228	-0.543087	1.348665	-55.252125	5.737	0.059	59.461920	18.136036
791.240	-0.514083	1.355255	-55.235214	5.738	0.057	59.461920	18.136035
791.252	-0.484352	1.361909	-55.219293	5.742	0.053	59.461921	18.136034
791.264	-0.446485	1.367837	-55.201128	5.741	0.053	59.461921	18.136033
791.276	-0.410092	1.372228	-55.185483	5.743	0.050	59.461921	18.136032
791.288	-0.375401	1.353682	-55.168503	5.741	0.049	59.461922	18.136031
791.300	-0.341347	1.323874	-55.151305	5.740	0.049	59.461922	18.136030
791.312	-0.307303	1.294056	-55.134134	5.739	0.048	59.461922	18.136029
791.324	-0.273268	1.264228	-55.116976	5.738	0.048	59.461923	18.136028
791.336	-0.239242	1.234390	-55.099836	5.736	0.047	59.461923	18.136027
791.348	-0.205225	1.204541	-55.082716	5.735	0.047	59.461923	18.136026
791.360	-0.171218	1.174682	-55.065610	5.734	0.046	59.461924	18.136025
791.372	-0.137219	1.144813	-55.048518	5.733	0.045	59.461924	18.136024
791.384	-0.103231	1.114934	-55.031452	5.732	0.045	59.461925	18.136023
791.396	-0.069251	1.085045	-55.014401	5.730	0.044	59.461925	18.136022
791.408	-0.035281	1.055146	-54.997359	5.729	0.044	59.461925	18.136021
791.420	-0.001320	1.025236	-54.980349	5.728	0.043	59.461926	18.136020
791.432	0.032632	0.995317	-54.963348	5.727	0.043	59.461926	18.136019
791.444	0.066575	0.965387	-54.946369	5.726	0.042	59.461926	18.136018
791.456	0.100509	0.935448	-54.929399	5.724	0.042	59.461927	18.136017
791.468	0.134433	0.905498	-54.912457	5.723	0.041	59.461927	18.136016
791.480	0.168348	0.875539	-54.895538	5.722	0.040	59.461927	18.136015
791.492	0.202255	0.845569	-54.878617	5.721	0.040	59.461928	18.136014
791.504	0.236152	0.815590	-54.861722	5.719	0.039	59.461928	18.136013
791.516	0.270040	0.785600	-54.844855	5.718	0.039	59.461928	18.136012
791.528	0.303919	0.755600	-54.828005	5.717	0.038	59.461929	18.136011
791.540	0.337788	0.725591	-54.811168	5.716	0.038	59.461929	18.136010
791.552	0.371649	0.695572	-54.794349	5.715	0.037	59.461930	18.136009
791.564	0.405501	0.665542	-54.777540	5.713	0.036	59.461930	18.136008
791.576	0.437948	0.635735	-54.760895	5.712	0.036	59.461930	18.136007
791.588	0.452112	0.608315	-54.745015	5.711	0.033	59.461931	18.136006
791.600	0.463314	0.586913	-54.729476	5.710	0.031	59.461931	18.136005
791.612	0.468506	0.573256	-54.713381	5.711	0.027	59.461931	18.136004
791.624	0.471174	0.565939	-54.697418	5.713	0.026	59.461932	18.136003
791.636	0.470359	0.565674	-54.682802	5.712	0.024	59.461932	18.136002
791.648	0.468939	0.572792	-54.667758	5.711	0.024	59.461933	18.136001
791.660	0.462681	0.607099	-54.655785	5.712	0.026	59.461933	18.136000
791.672	0.456286	0.646269	-54.644095	5.712	0.028	59.461933	18.135999
791.684	0.449899	0.685440	-54.632405	5.712	0.029	59.461934	18.135998
791.696	0.443520	0.724613	-54.620733	5.712	0.031	59.461934	18.135997
791.708	0.437149	0.763787	-54.609053	5.713	0.033	59.461934	18.135996
791.720	0.430786	0.802962	-54.597387	5.713	0.034	59.461935	18.135995
791.732	0.424430	0.842139	-54.585711	5.713	0.036	59.461935	18.135994
791.744	0.418083	0.881317	-54.574041	5.713	0.038	59.461936	18.135993
791.756	0.411743	0.920496	-54.562396	5.713	0.040	59.461936	18.135992
791.768	0.405412	0.959677	-54.550730	5.714	0.041	59.461936	18.135991
791.780	0.399088	0.998859	-54.539081	5.714	0.043	59.461937	18.135990
791.792	0.392772	1.038042	-54.527442	5.714	0.045	59.461937	18.135989
791.804	0.386464	1.077226	-54.515790	5.714	0.046	59.461937	18.135988
791.816	0.380164	1.116412	-54.504148	5.714	0.048	59.461938	18.135987
791.828	0.373872	1.155599	-54.492513	5.715	0.050	59.461938	18.135986
791.840	0.367588	1.194787	-54.480881	5.715	0.052	59.461939	18.135985
791.852	0.361311	1.233976	-54.469263	5.715	0.053	59.461939	18.135984
791.864	0.355043	1.273167	-54.457634	5.715	0.055	59.461939	18.135983
791.876	0.348782	1.312359	-54.446020	5.715	0.057	59.461940	18.135982
791.888	0.342529	1.351552	-54.434405	5.715	0.058	59.461940	18.135981
791.900	0.336284	1.390747	-54.422794	5.716	0.060	59.461940	18.135980
791.912	0.330047	1.429943	-54.411182	5.716	0.062	59.461941	18.135979
791.924	0.323817	1.469140	-54.399591	5.716	0.063	59.461941	18.135978
791.936	0.319494	1.511395	-54.388086	5.716	0.065	59.461941	18.135977
791.948	0.337273	1.589522	-54.377687	5.718	0.065	59.461942	18.135976
791.960	0.352172	1.670661	-54.366885	5.718	0.064	59.461942	18.135975
791.972	0.371766	1.755702	-54.356975	5.718	0.060	59.461943	18.135974
791.984	0.395936	1.850317	-54.345182	5.716	0.061	59.461943	18.135973
791.996	0.418528	1.931385	-54.335289	5.719	0.057	59.461943	18.135973
792.008	0.449848	2.021539	-54.324070	5.722	0.056	59.461944	18.135972
792.020	0.468179	2.089907	-54.314125	5.721	0.054	59.461944	18.135971
792.032	0.465995	2.125914	-54.304939	5.718	0.053	59.461944	18.135970
792.044	0.463817	2.161922	-54.295752	5.715	0.051	59.461945	18.135969
792.056	0.461644	2.197929	-54.286562	5.711	0.050	59.461945	18.135968
792.068	0.459477	2.233938	-54.277365	5.708	0.048	59.461946	18.135967
792.080	0.457316	2.269947	-54.268182	5.705	0.047	59.461946	18.135966
792.092	0.455160	2.305956	-54.258995	5.702	0.045	59.461946	18.135965
792.104	0.453011	2.341965	-54.249816	5.700	0.043	59.461947	18.135964
792.116	0.450867	2.377975	-54.240632	5.697	0.042	59.461947	18.135963
792.128	0.448728	2.413985	-54.231442	5.694	0.040	59.461947	18.135962
792.140	0.446596	2.449995	-54.222280	5.691	0.039	59.461948	18.135961
792.152	0.444469	2.486006	-54.213086	5.688	0.037	59.461948	18.135960
792.164	0.442348	2.522017	-54.203903	5.685	0.036	59.461948	18.135959
792.176	0.440232	2.558028	-54.194730	5.682	0.034	59.461949	18.135958
792.188	0.438123	2.594040	-54.185561	5.679	0.032	59.461949	18.135957
792.200	0.436019	2.630051	-54.176388	5.676	0.031	59.461950	18.135956
792.212	0.433920	2.666064	-54.167205	5.673	0.029	59.461950	18.135955
792.224	0.431828	2.702076	-54.158028	5.670	0.028	59.461950	18.135954
792.236	0.429741	2.738090	-54.148859	5.668	0.026	59.461951	18.135953
792.248	0.427660	2.774103	-54.139689	5.665	0.025	59.461951	18.135952
792.260	0.425584	2.810117	-54.130530	5.662	0.023	59.461951	18.135951
792.272	0.423514	2.846131	-54.121347	5.659	0.022	59.461952	18.135950
792.284	0.421450	2.882145	-54.112187	5.656	0.020	59.461952	18.135949
792.296	0.396974	2.888418	-54.101720	5.653	0.017	59.461953	18.135948
792.308	0.347116	2.863265	-54.089661	5.647	0.015	59.461953	18.135947
792.320	0.299646	2.837284	-54.078590	5.642	0.014	59.461953	18.135946
792.332	0.251006	2.808397	-54.067859	5.636	0.016	59.461954	18.135945
792.344	0.200031	2.776696	-54.056156	5.634	0.013	59.461954	18.135944
792.356	0.160109	2.749326	-54.046409	5.628	0.016	59.461954	18.135943
792.368	0.120674	2.717272	-54.035962	5.622	0.016	59.461955	18.135942
792.380	0.099292	2.684700	-54.027872	5.617	0.018	59.461955	18.135941
792.392	0.082082	2.651958	-54.020465	5.614	0.019	59.461955	18.135940
792.404	0.064869	2.619219	-54.013061	5.611	0.021	59.461956	18.135939
792.416	0.047651	2.586482	-54.005643	5.607	0.022	59.461956	18.135938
792.428	0.030430	2.553747	-53.998209	5.604	0.024	59.461957	18.135937
792.440	0.013205	2.521015	-53.990771	5.601	0.025	59.461957	18.135936
792.452	-0.004024	2.488285	-53.983312	5.598	0.027	59.461957	18.135935
792.464	-0.021257	2.455557	-53.975860	5.594	0.028	59.461958	18.135934
792.476	-0.038494	2.422831	-53.968385	5.591	0.029	59.461958	18.135934
792.488	-0.055734	2.390108	-53.960902	5.588	0.031	59.461958	18.135933
792.500	-0.072979	2.357386	-53.953416	5.585	0.032	59.461959	18.135932
792.512	-0.090227	2.324667	-53.945920	5.581	0.034	59.461959	18.135931
792.524	-0.107479	2.291951	-53.938403	5.578	0.035	59.461960	18.135930
792.536	-0.124735	2.259237	-53.930883	5.575	0.037	59.461960	18.135929
792.548	-0.141995	2.226524	-53.923367	5.572	0.038	59.461960	18.135928
792.560	-0.159259	2.193815	-53.915819	5.568	0.039	59.461961	18.135927
792.572	-0.176527	2.161107	-53.908265	5.565	0.041	59.461961	18.135926
792.584	-0.193798	2.128401	-53.900721	5.562	0.042	59.461961	18.135925
792.596	-0.211074	2.095698	-53.893143	5.559	0.044	59.461962	18.135924
792.608	-0.228354	2.062998	-53.885562	5.555	0.045	59.461962	18.135923
792.620	-0.245637	2.030299	-53.877980	5.552	0.047	59.461963	18.135922
792.632	-0.262925	1.997603	-53.870385	5.549	0.048	59.461963	18.135921
792.644	-0.281658	1.962185	-53.862151	5.545	0.050	59.461963	18.135920
792.656	-0.270791	1.957410	-53.855164	5.546	0.049	59.461964	18.135919
792.668	-0.251746	1.952673	-53.849208	5.546	0.050	59.461964	18.135918
792.680	-0.230718	1.947196	-53.842733	5.545	0.052	59.461964	18.135917
792.692	-0.205911	1.943253	-53.835852	5.545	0.052	59.461965	18.135916
792.704	-0.182080	1.938277	-53.830097	5.541	0.055	59.461965	18.135915
792.716	-0.163784	1.931592	-53.824428	5.543	0.054	59.461965	18.135914
792.728	-0.144502	1.915406	-53.817687	5.541	0.053	59.461966	18.135913
792.740	-0.126667	1.893847	-53.809794	5.540	0.052	59.461966	18.135912
792.752	-0.108836	1.872287	-53.801912	5.538	0.051	59.461966	18.135912
792.764	-0.091007	1.850724	-53.794027	5.537	0.050	59.461967	18.135911
792.776	-0.073182	1.829159	-53.786152	5.535	0.049	59.461967	18.135910
792.788	-0.055359	1.807590	-53.778294	5.534	0.048	59.461968	18.135909
792.800	-0.037540	1.786020	-53.770418	5.532	0.048	59.461968	18.135908
792.812	-0.019724	1.764447	-53.762567	5.531	0.047	59.461968	18.135907
792.824	-0.001912	1.742872	-53.754719	5.530	0.046	59.461969	18.135906
792.836	0.015898	1.721295	-53.746875	5.528	0.045	59.461969	18.135905
792.848	0.033704	1.699714	-53.739047	5.527	0.044	59.461969	18.135904
792.860	0.051508	1.678132	-53.731230	5.525	0.043	59.461970	18.135903
792.872	0.069308	1.656547	-53.723396	5.524	0.042	59.461970	18.135902
792.884	0.087105	1.634960	-53.715589	5.522	0.041	59.461970	18.135901
792.896	0.104898	1.613370	-53.707775	5.521	0.040	59.461971	18.135900
792.908	0.122689	1.591778	-53.699979	5.519	0.039	59.461971	18.135899
792.920	0.140477	1.570183	-53.692185	5.518	0.038	59.461972	18.135898
792.932	0.158261	1.548586	-53.684416	5.517	0.038	59.461972	18.135897
792.944	0.176042	1.526987	-53.676619	5.515	0.037	59.461972	18.135897
792.956	0.193821	1.505384	-53.668864	5.514	0.036	59.461973	18.135896
792.968	0.211596	1.483780	-53.661084	5.512	0.035	59.461973	18.135895
792.980	0.229368	1.462173	-53.653328	5.511	0.034	59.461973	18.135894
792.992	0.243989	1.446214	-53.645580	5.509	0.034	59.461974	18.135893
793.004	0.248321	1.434170	-53.637465	5.508	0.033	59.461974	18.135892
793.016	0.250693	1.427886	-53.630915	5.506	0.034	59.461974	18.135891
793.028	0.249647	1.429054	-53.623252	5.503	0.034	59.461975	18.135890
793.040	0.248601	1.430222	-53.615575	5.500	0.034	59.461975	18.135889
