Time Stamp	Roll	Pitch	Yaw	X Velocity	Y Velocity	Latitude	Longitude
(s)	(°)	(°)	(°)	(m.s^-1)	(m.s^-1)	(°)	(°)
505.852	-1.784203	0.645817	-145.888838	3.146	0.001	59.461995	18.135467
505.863	-1.791676	0.658148	-145.889562	3.160	0.001	59.461995	18.135467
505.874	-1.799151	0.670479	-145.890300	3.174	0.001	59.461995	18.135466
505.885	-1.806625	0.682809	-145.891038	3.187	0.001	59.461994	18.135466
505.896	-1.814099	0.695140	-145.891789	3.201	0.001	59.461994	18.135466
505.907	-1.821573	0.707470	-145.892526	3.215	0.001	59.461994	18.135465
505.918	-1.829048	0.719801	-145.893264	3.229	0.001	59.461994	18.135465
505.929	-1.836523	0.732131	-145.894015	3.242	0.001	59.461993	18.135465
505.940	-1.843998	0.744461	-145.894767	3.256	0.001	59.461993	18.135464
505.951	-1.851473	0.756791	-145.895518	3.270	0.001	59.461993	18.135464
505.962	-1.858948	0.769121	-145.896269	3.283	0.001	59.461993	18.135464
505.973	-1.866424	0.781451	-145.897021	3.297	0.001	59.461992	18.135463
505.984	-1.874580	0.794902	-145.897840	3.312	0.001	59.461992	18.135463
505.995	-1.881736	0.803656	-145.898537	3.323	-0.000	59.461992	18.135463
506.006	-1.890279	0.813736	-145.900654	3.333	0.001	59.461992	18.135462
506.017	-1.897688	0.823834	-145.902717	3.342	0.001	59.461991	18.135462
506.028	-1.905216	0.833266	-145.904684	3.352	0.002	59.461991	18.135461
506.039	-1.913675	0.845378	-145.907635	3.365	0.003	59.461991	18.135461
506.050	-1.916427	0.854733	-145.908960	3.375	0.003	59.461991	18.135461
506.061	-1.915101	0.866744	-145.910558	3.385	0.003	59.461990	18.135460
506.072	-1.913776	0.878755	-145.912170	3.396	0.004	59.461990	18.135460
506.083	-1.912450	0.890766	-145.913768	3.407	0.004	59.461990	18.135460
506.094	-1.911126	0.902777	-145.915380	3.418	0.005	59.461989	18.135459
506.105	-1.909802	0.914788	-145.916992	3.429	0.005	59.461989	18.135459
506.116	-1.908478	0.926800	-145.918590	3.439	0.005	59.461989	18.135458
506.127	-1.907154	0.938811	-145.920189	3.450	0.006	59.461989	18.135458
506.138	-1.905830	0.950822	-145.921801	3.461	0.006	59.461988	18.135458
506.149	-1.904508	0.962834	-145.923399	3.472	0.007	59.461988	18.135457
506.160	-1.903185	0.974845	-145.925011	3.482	0.007	59.461988	18.135457
506.171	-1.901862	0.986856	-145.926609	3.493	0.007	59.461987	18.135457
506.182	-1.900540	0.998868	-145.928221	3.504	0.008	59.461987	18.135456
506.193	-1.899219	1.010879	-145.929819	3.515	0.008	59.461987	18.135456
506.204	-1.897897	1.022891	-145.931431	3.525	0.009	59.461986	18.135455
506.215	-1.896576	1.034903	-145.933030	3.536	0.009	59.461986	18.135455
506.226	-1.895255	1.046914	-145.934641	3.547	0.009	59.461986	18.135455
506.237	-1.893935	1.058926	-145.936226	3.558	0.010	59.461986	18.135454
506.248	-1.892615	1.070938	-145.937838	3.568	0.010	59.461985	18.135454
506.259	-1.891295	1.082949	-145.939436	3.579	0.011	59.461985	18.135453
506.270	-1.889975	1.094961	-145.941034	3.590	0.011	59.461985	18.135453
506.281	-1.888657	1.106973	-145.942646	3.601	0.012	59.461984	18.135453
506.292	-1.887338	1.118985	-145.944245	3.611	0.012	59.461984	18.135452
506.303	-1.886019	1.130997	-145.945843	3.622	0.012	59.461984	18.135452
506.314	-1.884702	1.143008	-145.947455	3.633	0.013	59.461984	18.135451
506.325	-1.883383	1.155021	-145.949039	3.644	0.013	59.461983	18.135451
506.336	-1.882066	1.167033	-145.950651	3.654	0.014	59.461983	18.135451
506.347	-1.880749	1.179045	-145.952250	3.665	0.014	59.461983	18.135450
506.358	-1.879432	1.191057	-145.953848	3.676	0.014	59.461982	18.135450
506.369	-1.878116	1.203069	-145.955446	3.687	0.015	59.461982	18.135450
506.380	-1.876800	1.215081	-145.957044	3.697	0.015	59.461982	18.135449
506.391	-1.860597	1.220523	-145.961102	3.708	0.014	59.461982	18.135449
506.402	-1.844294	1.226095	-145.964899	3.717	0.018	59.461981	18.135448
506.413	-1.828764	1.230793	-145.967536	3.726	0.018	59.461981	18.135448
506.424	-1.815339	1.234203	-145.971948	3.735	0.019	59.461981	18.135448
506.435	-1.801759	1.236134	-145.976155	3.744	0.019	59.461980	18.135447
506.446	-1.783779	1.236408	-145.979816	3.753	0.019	59.461980	18.135447
506.457	-1.768399	1.233263	-145.983791	3.761	0.019	59.461980	18.135446
506.468	-1.756137	1.224267	-145.985280	3.769	0.019	59.461979	18.135446
506.479	-1.753531	1.204084	-145.987767	3.774	0.018	59.461979	18.135446
506.490	-1.750924	1.183902	-145.990239	3.780	0.018	59.461979	18.135445
506.501	-1.748317	1.163720	-145.992725	3.786	0.018	59.461979	18.135445
506.512	-1.745708	1.143537	-145.995212	3.791	0.017	59.461978	18.135444
506.523	-1.743099	1.123355	-145.997698	3.797	0.017	59.461978	18.135444
506.534	-1.740488	1.103173	-146.000184	3.803	0.017	59.461978	18.135443
506.545	-1.737877	1.082991	-146.002684	3.808	0.016	59.461977	18.135443
506.556	-1.735265	1.062809	-146.005170	3.814	0.016	59.461977	18.135443
506.567	-1.732653	1.042628	-146.007670	3.820	0.016	59.461977	18.135442
506.578	-1.730039	1.022446	-146.010156	3.825	0.015	59.461976	18.135442
506.589	-1.727424	1.002265	-146.012642	3.831	0.015	59.461976	18.135441
506.600	-1.724808	0.982083	-146.015142	3.836	0.015	59.461976	18.135441
506.611	-1.722193	0.961902	-146.017628	3.842	0.014	59.461975	18.135440
506.622	-1.719575	0.941721	-146.020128	3.848	0.014	59.461975	18.135440
506.633	-1.716957	0.921540	-146.022628	3.853	0.014	59.461975	18.135440
506.644	-1.714338	0.901359	-146.025114	3.859	0.013	59.461974	18.135439
506.655	-1.711719	0.881178	-146.027614	3.864	0.013	59.461974	18.135439
506.666	-1.709098	0.860997	-146.030114	3.870	0.013	59.461974	18.135438
506.677	-1.706477	0.840817	-146.032614	3.876	0.012	59.461974	18.135438
506.688	-1.703854	0.820636	-146.035114	3.881	0.012	59.461973	18.135437
506.699	-1.701231	0.800456	-146.037627	3.887	0.012	59.461973	18.135437
506.710	-1.698607	0.780276	-146.040127	3.892	0.011	59.461973	18.135437
506.721	-1.695982	0.760096	-146.042627	3.898	0.011	59.461972	18.135436
506.732	-1.693356	0.739916	-146.045127	3.903	0.011	59.461972	18.135436
506.743	-1.691871	0.718732	-146.047722	3.908	0.010	59.461972	18.135435
506.754	-1.693089	0.697719	-146.050809	3.913	0.013	59.461971	18.135435
506.765	-1.695152	0.680712	-146.053200	3.919	0.013	59.461971	18.135435
506.776	-1.694855	0.664623	-146.055358	3.924	0.014	59.461971	18.135434
506.787	-1.695325	0.649967	-146.057721	3.929	0.015	59.461970	18.135434
506.798	-1.695261	0.635831	-146.059566	3.935	0.015	59.461970	18.135433
506.809	-1.693760	0.621196	-146.059975	3.941	0.015	59.461970	18.135433
506.820	-1.688966	0.616706	-146.060522	3.951	0.015	59.461969	18.135432
506.831	-1.683692	0.611766	-146.061123	3.960	0.014	59.461969	18.135432
506.842	-1.678417	0.606826	-146.061710	3.969	0.014	59.461969	18.135431
506.853	-1.673143	0.601886	-146.062311	3.978	0.014	59.461968	18.135431
506.864	-1.667869	0.596946	-146.062912	3.987	0.014	59.461968	18.135431
506.875	-1.662595	0.592006	-146.063513	3.996	0.014	59.461968	18.135430
506.886	-1.657320	0.587067	-146.064101	4.005	0.013	59.461967	18.135430
506.897	-1.652046	0.582127	-146.064716	4.015	0.013	59.461967	18.135429
506.908	-1.646772	0.577187	-146.065317	4.024	0.013	59.461967	18.135429
506.919	-1.641497	0.572248	-146.065918	4.033	0.013	59.461966	18.135428
506.930	-1.636222	0.567308	-146.066519	4.042	0.013	59.461966	18.135428
506.941	-1.630948	0.562369	-146.067120	4.051	0.012	59.461966	18.135428
506.952	-1.625673	0.557429	-146.067721	4.060	0.012	59.461965	18.135427
506.963	-1.620398	0.552490	-146.068322	4.069	0.012	59.461965	18.135427
506.974	-1.615124	0.547551	-146.068937	4.079	0.012	59.461965	18.135426
506.985	-1.609849	0.542612	-146.069524	4.088	0.012	59.461964	18.135426
506.996	-1.613356	0.542109	-146.072447	4.101	0.010	59.461964	18.135425
507.007	-1.617545	0.541381	-146.074701	4.113	0.008	59.461964	18.135425
507.018	-1.622701	0.541216	-146.077024	4.125	0.006	59.461963	18.135424
507.029	-1.630389	0.540181	-146.079455	4.137	0.005	59.461963	18.135424
507.040	-1.631950	0.529678	-146.081545	4.150	0.005	59.461963	18.135424
507.051	-1.633667	0.518125	-146.083854	4.164	0.005	59.461962	18.135423
507.062	-1.635383	0.506571	-146.086149	4.177	0.005	59.461962	18.135423
507.073	-1.637098	0.495018	-146.088444	4.191	0.004	59.461962	18.135422
507.084	-1.638813	0.483464	-146.090739	4.204	0.004	59.461961	18.135422
507.095	-1.637249	0.461781	-146.092555	4.219	0.004	59.461961	18.135421
507.106	-1.638269	0.454866	-146.093744	4.226	0.003	59.461961	18.135421
507.117	-1.644558	0.472998	-146.095984	4.233	0.003	59.461960	18.135420
507.128	-1.650848	0.491130	-146.098211	4.240	0.003	59.461960	18.135420
507.139	-1.657138	0.509262	-146.100465	4.247	0.002	59.461960	18.135419
507.150	-1.663429	0.527393	-146.102691	4.254	0.002	59.461959	18.135419
507.161	-1.669721	0.545524	-146.104945	4.261	0.001	59.461959	18.135418
507.172	-1.676013	0.563655	-146.107199	4.268	0.001	59.461959	18.135418
507.183	-1.682306	0.581786	-146.109440	4.275	0.001	59.461958	18.135418
507.194	-1.688600	0.599917	-146.111694	4.282	0.000	59.461958	18.135417
507.205	-1.694895	0.618047	-146.113948	4.289	-0.000	59.461958	18.135417
507.216	-1.701191	0.636177	-146.116202	4.296	-0.000	59.461957	18.135416
507.227	-1.707487	0.654307	-146.118455	4.303	-0.001	59.461957	18.135416
507.238	-1.713783	0.672436	-146.120709	4.310	-0.001	59.461957	18.135415
507.249	-1.720081	0.690565	-146.122977	4.317	-0.001	59.461956	18.135415
507.260	-1.726379	0.708694	-146.125245	4.325	-0.002	59.461956	18.135414
507.271	-1.732679	0.726823	-146.127499	4.332	-0.002	59.461955	18.135414
507.282	-1.738978	0.744951	-146.129766	4.339	-0.002	59.461955	18.135413
507.293	-1.745279	0.763080	-146.132034	4.346	-0.003	59.461955	18.135413
507.304	-1.751580	0.781208	-146.134302	4.353	-0.003	59.461954	18.135412
507.315	-1.757882	0.799335	-146.136583	4.360	-0.004	59.461954	18.135412
507.326	-1.764185	0.817463	-146.138850	4.367	-0.004	59.461954	18.135411
507.337	-1.770489	0.835590	-146.141132	4.374	-0.004	59.461953	18.135411
507.348	-1.776793	0.853717	-146.143413	4.381	-0.005	59.461953	18.135410
507.359	-1.783098	0.871844	-146.145694	4.388	-0.005	59.461953	18.135410
507.370	-1.789404	0.889971	-146.147976	4.395	-0.005	59.461952	18.135410
507.381	-1.795711	0.908097	-146.150257	4.402	-0.006	59.461952	18.135409
507.392	-1.802018	0.926223	-146.152538	4.409	-0.006	59.461952	18.135409
507.403	-1.808326	0.944348	-146.154833	4.416	-0.006	59.461951	18.135408
507.414	-1.814635	0.962474	-146.157128	4.423	-0.007	59.461951	18.135408
507.425	-1.820944	0.980599	-146.159423	4.430	-0.007	59.461951	18.135407
507.436	-1.827255	0.998724	-146.161718	4.438	-0.007	59.461950	18.135407
507.447	-1.839331	1.022251	-146.164669	4.441	-0.006	59.461950	18.135406
507.458	-1.850782	1.042986	-146.168753	4.445	-0.003	59.461949	18.135406
507.469	-1.859839	1.057064	-146.173439	4.448	0.001	59.461949	18.135405
507.480	-1.864610	1.061297	-146.177823	4.450	0.003	59.461949	18.135405
507.491	-1.864201	1.059232	-146.183247	4.448	0.007	59.461948	18.135404
507.502	-1.859960	1.051690	-146.187154	4.449	0.011	59.461948	18.135404
507.513	-1.852292	1.041894	-146.191825	4.443	0.014	59.461948	18.135403
507.524	-1.839514	1.026124	-146.195828	4.443	0.019	59.461947	18.135403
507.535	-1.827158	1.010470	-146.198656	4.435	0.023	59.461947	18.135402
507.546	-1.803859	1.007792	-146.201497	4.437	0.022	59.461947	18.135402
507.557	-1.780560	1.005115	-146.204352	4.440	0.022	59.461946	18.135401
507.568	-1.757261	1.002438	-146.207193	4.442	0.021	59.461946	18.135401
507.579	-1.733961	0.999764	-146.210035	4.444	0.021	59.461945	18.135400
507.590	-1.710662	0.997090	-146.212890	4.446	0.020	59.461945	18.135400
507.601	-1.687363	0.994417	-146.215731	4.449	0.020	59.461945	18.135399
507.612	-1.664063	0.991746	-146.218586	4.451	0.019	59.461944	18.135399
507.623	-1.640763	0.989076	-146.221441	4.453	0.018	59.461944	18.135398
507.634	-1.617463	0.986407	-146.224296	4.456	0.018	59.461944	18.135398
507.645	-1.594163	0.983739	-146.227151	4.458	0.017	59.461943	18.135398
507.656	-1.570863	0.981072	-146.230006	4.460	0.017	59.461943	18.135397
507.667	-1.547563	0.978407	-146.232861	4.462	0.017	59.461943	18.135397
507.678	-1.524262	0.975742	-146.235730	4.465	0.016	59.461942	18.135396
507.689	-1.500962	0.973079	-146.238585	4.467	0.016	59.461942	18.135396
507.700	-1.477661	0.970417	-146.241440	4.469	0.015	59.461941	18.135395
507.711	-1.454361	0.967756	-146.244309	4.471	0.015	59.461941	18.135395
507.722	-1.431060	0.965096	-146.247164	4.474	0.014	59.461941	18.135394
507.733	-1.407759	0.962437	-146.250032	4.476	0.014	59.461940	18.135394
507.744	-1.384458	0.959780	-146.252901	4.478	0.013	59.461940	18.135393
507.755	-1.361157	0.957124	-146.255756	4.480	0.013	59.461940	18.135393
507.766	-1.337855	0.954469	-146.258625	4.483	0.012	59.461939	18.135392
507.777	-1.314554	0.951815	-146.261493	4.485	0.012	59.461939	18.135392
507.788	-1.291252	0.949162	-146.264362	4.487	0.011	59.461938	18.135391
507.799	-1.267951	0.946510	-146.267231	4.490	0.011	59.461938	18.135391
507.810	-1.251068	0.985696	-146.272941	4.495	0.009	59.461938	18.135390
507.821	-1.230394	1.054369	-146.278282	4.497	0.009	59.461937	18.135390
507.832	-1.215856	1.123505	-146.284060	4.502	0.010	59.461937	18.135389
507.843	-1.198067	1.191572	-146.288855	4.503	0.012	59.461937	18.135389
507.854	-1.195603	1.251509	-146.290453	4.502	0.008	59.461936	18.135388
507.865	-1.199516	1.286760	-146.287489	4.474	0.006	59.461936	18.135388
507.876	-1.205205	1.321341	-146.283691	4.457	0.000	59.461936	18.135387
507.887	-1.213074	1.299847	-146.283405	4.455	0.001	59.461935	18.135387
507.898	-1.225795	1.246158	-146.284251	4.459	0.001	59.461935	18.135386
507.909	-1.238514	1.192468	-146.285085	4.463	0.000	59.461934	18.135386
507.920	-1.251233	1.138778	-146.285904	4.467	-0.000	59.461934	18.135385
507.931	-1.263951	1.085088	-146.286710	4.471	-0.001	59.461934	18.135385
507.942	-1.276667	1.031398	-146.287503	4.474	-0.001	59.461933	18.135384
507.953	-1.289383	0.977708	-146.288281	4.478	-0.002	59.461933	18.135384
507.964	-1.302098	0.924018	-146.289046	4.482	-0.002	59.461933	18.135383
507.975	-1.314812	0.870327	-146.289811	4.486	-0.002	59.461932	18.135383
507.986	-1.326954	0.812008	-146.290658	4.486	-0.001	59.461932	18.135382
507.997	-1.331201	0.709641	-146.292639	4.475	0.005	59.461932	18.135382
508.008	-1.331371	0.606366	-146.293527	4.477	0.005	59.461931	18.135382
508.019	-1.340074	0.538466	-146.295795	4.478	0.005	59.461931	18.135381
508.030	-1.350250	0.478156	-146.298062	4.479	0.006	59.461930	18.135381
508.041	-1.360423	0.417846	-146.300316	4.480	0.006	59.461930	18.135380
508.052	-1.370594	0.357535	-146.302556	4.482	0.006	59.461930	18.135380
508.063	-1.380762	0.297223	-146.304783	4.483	0.006	59.461929	18.135379
508.074	-1.390928	0.236912	-146.307010	4.484	0.007	59.461929	18.135379
508.085	-1.401092	0.176600	-146.309223	4.485	0.007	59.461929	18.135378
508.096	-1.411253	0.116287	-146.311422	4.487	0.007	59.461928	18.135378
508.107	-1.421412	0.055975	-146.313608	4.488	0.007	59.461928	18.135377
508.118	-1.431569	-0.004339	-146.315793	4.489	0.008	59.461928	18.135377
508.129	-1.441722	-0.064652	-146.317952	4.491	0.008	59.461927	18.135376
508.140	-1.451875	-0.124966	-146.320124	4.492	0.008	59.461927	18.135376
508.151	-1.462024	-0.185280	-146.322268	4.493	0.008	59.461926	18.135375
508.162	-1.471032	-0.234878	-146.323962	4.495	0.009	59.461926	18.135375
508.173	-1.474740	-0.231969	-146.324276	4.505	0.010	59.461926	18.135374
508.184	-1.474969	-0.221041	-146.324044	4.511	0.012	59.461925	18.135374
508.195	-1.477517	-0.206737	-146.324850	4.524	0.013	59.461925	18.135373
508.206	-1.474496	-0.180898	-146.326080	4.532	0.012	59.461925	18.135373
508.217	-1.465725	-0.149046	-146.328265	4.540	0.012	59.461924	18.135372
508.228	-1.456956	-0.117195	-146.330437	4.549	0.012	59.461924	18.135372
508.239	-1.448189	-0.085342	-146.332623	4.557	0.012	59.461923	18.135371
508.250	-1.439422	-0.053490	-146.334781	4.565	0.012	59.461923	18.135371
508.261	-1.430657	-0.021637	-146.336953	4.574	0.012	59.461923	18.135370
508.272	-1.421893	0.010216	-146.339112	4.582	0.012	59.461922	18.135370
508.283	-1.413130	0.042070	-146.341270	4.590	0.012	59.461922	18.135369
508.294	-1.404368	0.073924	-146.343428	4.599	0.012	59.461921	18.135369
508.305	-1.395608	0.105778	-146.345573	4.607	0.012	59.461921	18.135368
508.316	-1.386848	0.137632	-146.347718	4.615	0.012	59.461921	18.135368
508.327	-1.378090	0.169487	-146.349849	4.624	0.012	59.461920	18.135367
508.338	-1.369333	0.201343	-146.351980	4.632	0.012	59.461920	18.135367
508.349	-1.360578	0.233198	-146.354111	4.640	0.011	59.461920	18.135366
508.360	-1.351823	0.265054	-146.356228	4.648	0.011	59.461919	18.135366
508.371	-1.343070	0.296910	-146.358345	4.657	0.011	59.461919	18.135365
508.382	-1.334317	0.328767	-146.360463	4.665	0.011	59.461918	18.135365
508.393	-1.325566	0.360623	-146.362566	4.673	0.011	59.461918	18.135364
508.404	-1.316816	0.392480	-146.364670	4.682	0.011	59.461918	18.135364
508.415	-1.308067	0.424338	-146.366774	4.690	0.011	59.461917	18.135363
508.426	-1.299319	0.456196	-146.368864	4.698	0.011	59.461917	18.135363
508.437	-1.290573	0.488054	-146.370954	4.706	0.011	59.461917	18.135362
508.448	-1.281827	0.519912	-146.373044	4.715	0.011	59.461916	18.135362
508.459	-1.273083	0.551771	-146.375120	4.723	0.011	59.461916	18.135361
508.470	-1.264339	0.583630	-146.377197	4.731	0.011	59.461915	18.135361
508.481	-1.255597	0.615489	-146.379259	4.739	0.011	59.461915	18.135360
508.492	-1.246856	0.647349	-146.381322	4.748	0.011	59.461915	18.135360
508.503	-1.238116	0.679209	-146.383385	4.756	0.011	59.461914	18.135359
508.514	-1.228583	0.713966	-146.385625	4.765	0.011	59.461914	18.135358
508.525	-1.226079	0.715360	-146.387551	4.771	0.009	59.461913	18.135358
508.536	-1.224111	0.715735	-146.389518	4.777	0.010	59.461913	18.135358
508.547	-1.223161	0.713302	-146.392032	4.783	0.009	59.461913	18.135357
508.558	-1.217686	0.709353	-146.393862	4.788	0.009	59.461912	18.135356
508.569	-1.211269	0.703624	-146.395993	4.793	0.011	59.461912	18.135356
508.580	-1.203867	0.697797	-146.397332	4.801	0.010	59.461912	18.135355
508.591	-1.196507	0.690264	-146.399449	4.806	0.011	59.461911	18.135355
508.602	-1.194912	0.682107	-146.401553	4.815	0.011	59.461911	18.135354
508.613	-1.204538	0.673183	-146.404039	4.823	0.011	59.461910	18.135354
508.624	-1.214163	0.664259	-146.406526	4.831	0.011	59.461910	18.135353
508.635	-1.223789	0.655334	-146.409012	4.839	0.011	59.461910	18.135353
508.646	-1.233413	0.646409	-146.411498	4.847	0.011	59.461909	18.135352
508.657	-1.243038	0.637483	-146.413970	4.855	0.011	59.461909	18.135352
508.668	-1.252662	0.628558	-146.416443	4.863	0.010	59.461908	18.135351
508.679	-1.262285	0.619631	-146.418916	4.871	0.010	59.461908	18.135351
508.690	-1.271908	0.610705	-146.421402	4.879	0.010	59.461908	18.135350
508.701	-1.281531	0.601777	-146.423874	4.887	0.010	59.461907	18.135350
508.712	-1.291153	0.592850	-146.426347	4.895	0.010	59.461907	18.135349
508.723	-1.300775	0.583922	-146.428819	4.903	0.010	59.461906	18.135349
508.734	-1.310397	0.574993	-146.431278	4.911	0.010	59.461906	18.135348
508.745	-1.320018	0.566064	-146.433751	4.919	0.010	59.461906	18.135347
508.756	-1.329639	0.557135	-146.436223	4.927	0.010	59.461905	18.135347
508.767	-1.339259	0.548205	-146.438682	4.935	0.009	59.461905	18.135346
508.778	-1.348879	0.539275	-146.441141	4.943	0.009	59.461904	18.135346
508.789	-1.358499	0.530345	-146.443613	4.951	0.009	59.461904	18.135345
508.800	-1.368118	0.521414	-146.446072	4.959	0.009	59.461903	18.135345
508.811	-1.377736	0.512483	-146.448531	4.967	0.009	59.461903	18.135344
508.822	-1.387354	0.503551	-146.450990	4.975	0.009	59.461903	18.135344
508.833	-1.396973	0.494619	-146.453435	4.983	0.009	59.461902	18.135343
508.844	-1.406590	0.485686	-146.455894	4.991	0.009	59.461902	18.135343
508.855	-1.416207	0.476753	-146.458353	4.999	0.008	59.461901	18.135342
508.866	-1.425824	0.467820	-146.460798	5.008	0.008	59.461901	18.135342
508.877	-1.444152	0.446286	-146.463667	5.015	0.009	59.461901	18.135341
508.888	-1.462675	0.416247	-146.466740	5.021	0.009	59.461900	18.135340
508.899	-1.484015	0.379679	-146.469814	5.028	0.008	59.461900	18.135340
