Time Stamp	Roll	Pitch	Yaw	X Velocity	Y Velocity	Latitude	Longitude
288.115	0.446543	0.785076	70.346475	8.823	0.019	59.461642	18.135866
288.126	0.445938	0.787166	70.332644	8.760	0.019	59.461643	18.135867
288.137	0.445332	0.789255	70.318799	8.697	0.019	59.461643	18.135869
288.148	0.444726	0.791344	70.304974	8.634	0.019	59.461643	18.135870
288.159	0.444119	0.793433	70.291130	8.571	0.018	59.461643	18.135872
288.170	0.443511	0.795522	70.277299	8.508	0.018	59.461644	18.135873
288.181	0.442903	0.797611	70.263461	8.445	0.018	59.461644	18.135875
288.192	0.442295	0.799700	70.249629	8.382	0.018	59.461644	18.135876
288.203	0.441686	0.801788	70.235785	8.319	0.017	59.461644	18.135878
288.214	0.441077	0.803876	70.221967	8.256	0.017	59.461645	18.135879
288.225	0.440466	0.805965	70.208116	8.193	0.017	59.461645	18.135881
288.236	0.439856	0.808052	70.194291	8.130	0.016	59.461645	18.135882
288.247	0.439245	0.810140	70.180453	8.067	0.016	59.461646	18.135884
288.258	0.438634	0.812228	70.166622	8.005	0.015	59.461646	18.135885
288.269	0.438022	0.814316	70.152784	7.942	0.015	59.461646	18.135887
288.280	0.437409	0.816403	70.138953	7.879	0.014	59.461646	18.135888
288.291	0.436796	0.818490	70.125122	7.816	0.014	59.461647	18.135890
288.302	0.436183	0.820577	70.111284	7.753	0.013	59.461647	18.135891
288.313	0.435569	0.822664	70.097453	7.690	0.012	59.461647	18.135893
288.324	0.434954	0.824751	70.083608	7.627	0.012	59.461647	18.135894
288.335	0.434339	0.826838	70.069770	7.564	0.011	59.461648	18.135896
288.346	0.433724	0.828924	70.055939	7.501	0.010	59.461648	18.135897
288.357	0.433108	0.831011	70.042115	7.438	0.009	59.461648	18.135899
288.368	0.432491	0.833097	70.028263	7.375	0.009	59.461648	18.135900
288.379	0.431874	0.835183	70.014439	7.312	0.008	59.461649	18.135902
288.390	0.439881	0.841304	69.995102	7.253	0.010	59.461649	18.135903
288.401	0.470073	0.848750	69.974264	7.192	0.010	59.461649	18.135905
288.412	0.507946	0.855061	69.952537	7.125	0.009	59.461649	18.135906
288.423	0.549187	0.862684	69.928966	7.060	0.009	59.461650	18.135907
288.434	0.594204	0.867331	69.901085	6.998	0.006	59.461650	18.135908
288.445	0.642450	0.869473	69.878750	6.941	0.011	59.461650	18.135909
288.456	0.698942	0.870870	69.852713	6.885	0.008	59.461650	18.135911
288.467	0.753584	0.870813	69.826848	6.826	0.010	59.461651	18.135912
288.478	0.788445	0.869047	69.795060	6.775	0.009	59.461651	18.135913
288.489	0.804118	0.855781	69.754352	6.727	0.009	59.461651	18.135914
288.500	0.819800	0.842525	69.713658	6.680	0.009	59.461651	18.135915
288.511	0.835491	0.829281	69.672950	6.633	0.009	59.461651	18.135916
288.522	0.851192	0.816048	69.632249	6.585	0.008	59.461652	18.135918
288.533	0.866902	0.802826	69.591527	6.538	0.008	59.461652	18.135919
288.544	0.882621	0.789615	69.550812	6.491	0.008	59.461652	18.135920
288.555	0.898350	0.776415	69.510091	6.443	0.008	59.461652	18.135921
288.566	0.914088	0.763227	69.469362	6.396	0.007	59.461652	18.135922
288.577	0.929835	0.750049	69.428627	6.348	0.007	59.461653	18.135923
288.588	0.945592	0.736883	69.387892	6.301	0.006	59.461653	18.135924
288.599	0.961358	0.723728	69.347163	6.254	0.006	59.461653	18.135925
288.610	0.977133	0.710584	69.306428	6.206	0.005	59.461653	18.135927
288.621	0.992918	0.697452	69.265666	6.159	0.004	59.461653	18.135928
288.632	1.008711	0.684331	69.224930	6.112	0.003	59.461654	18.135929
288.643	1.024515	0.671221	69.184181	6.064	0.002	59.461654	18.135930
288.654	1.040327	0.658122	69.143439	6.017	0.001	59.461654	18.135931
288.665	1.056149	0.645034	69.102677	5.970	0.000	59.461654	18.135932
288.676	1.071980	0.631958	69.061907	5.922	-0.001	59.461654	18.135933
288.687	1.087820	0.618893	69.021145	5.875	-0.002	59.461655	18.135934
288.698	1.103669	0.605840	68.980369	5.828	-0.003	59.461655	18.135935
288.709	1.119528	0.592797	68.939606	5.780	-0.005	59.461655	18.135937
288.720	1.135396	0.579766	68.898830	5.733	-0.006	59.461655	18.135938
288.731	1.151274	0.566746	68.858060	5.686	-0.007	59.461656	18.135939
288.742	1.160287	0.557424	68.814422	5.639	-0.009	59.461656	18.135940
288.753	1.145957	0.559685	68.757991	5.597	-0.000	59.461656	18.135941
288.764	1.113801	0.563563	68.696390	5.548	-0.001	59.461656	18.135942
288.775	1.077228	0.571274	68.642780	5.507	0.002	59.461656	18.135943
288.786	1.028789	0.576459	68.585126	5.462	-0.000	59.461657	18.135944
288.797	0.976439	0.580715	68.524556	5.421	-0.001	59.461657	18.135945
288.808	0.923401	0.587698	68.465324	5.379	-0.004	59.461657	18.135946
288.819	0.888843	0.596499	68.399796	5.339	-0.001	59.461657	18.135947
288.830	0.858620	0.605208	68.333515	5.297	0.002	59.461657	18.135948
288.841	0.828387	0.613882	68.267208	5.256	0.005	59.461657	18.135949
288.852	0.798144	0.622521	68.200907	5.214	0.007	59.461658	18.135950
288.863	0.767890	0.631125	68.134586	5.173	0.010	59.461658	18.135950
288.874	0.737627	0.639694	68.068286	5.131	0.012	59.461658	18.135951
288.885	0.707354	0.648228	68.001958	5.090	0.015	59.461658	18.135952
288.896	0.677071	0.656727	67.935636	5.048	0.017	59.461658	18.135953
288.907	0.646778	0.665191	67.869308	5.007	0.019	59.461658	18.135954
288.918	0.616475	0.673620	67.802987	4.966	0.021	59.461659	18.135955
288.929	0.586163	0.682014	67.736639	4.924	0.023	59.461659	18.135956
288.940	0.555840	0.690373	67.670297	4.883	0.025	59.461659	18.135957
288.951	0.525509	0.698696	67.603962	4.841	0.027	59.461659	18.135958
288.962	0.495167	0.706985	67.537614	4.800	0.029	59.461659	18.135959
288.973	0.464815	0.715238	67.471245	4.758	0.030	59.461660	18.135959
288.984	0.431694	0.724202	67.398859	4.713	0.032	59.461660	18.135960
288.995	0.411148	0.723461	67.333726	4.684	0.027	59.461660	18.135961
289.006	0.387630	0.724269	67.259434	4.650	0.028	59.461660	18.135962
289.017	0.367848	0.725033	67.185128	4.619	0.025	59.461660	18.135963
289.028	0.349846	0.726492	67.110522	4.590	0.025	59.461660	18.135964
289.039	0.338670	0.729525	67.034413	4.563	0.025	59.461661	18.135964
289.050	0.332792	0.735536	66.956693	4.536	0.026	59.461661	18.135965
289.061	0.326906	0.741538	66.878972	4.510	0.027	59.461661	18.135966
289.072	0.321012	0.747533	66.801251	4.483	0.027	59.461661	18.135967
289.083	0.315109	0.753519	66.723537	4.457	0.028	59.461661	18.135968
289.094	0.308661	0.760041	66.638747	4.428	0.028	59.461661	18.135968
289.105	0.310599	0.769508	66.565043	4.413	0.027	59.461662	18.135969
289.116	0.309735	0.791113	66.467494	4.402	0.027	59.461662	18.135970
289.127	0.308835	0.812717	66.369959	4.391	0.027	59.461662	18.135971
289.138	0.307898	0.834319	66.272403	4.380	0.027	59.461662	18.135971
289.149	0.306923	0.855919	66.174862	4.369	0.027	59.461662	18.135972
289.160	0.305913	0.877518	66.077306	4.358	0.027	59.461662	18.135973
289.171	0.304865	0.899115	65.979757	4.348	0.027	59.461663	18.135974
289.182	0.303781	0.920710	65.882208	4.337	0.027	59.461663	18.135974
289.193	0.302659	0.942303	65.784639	4.326	0.027	59.461663	18.135975
289.204	0.301501	0.963895	65.687097	4.315	0.027	59.461663	18.135976
289.215	0.300306	0.985484	65.589535	4.304	0.027	59.461663	18.135977
289.226	0.299075	1.007071	65.491993	4.293	0.027	59.461663	18.135977
289.237	0.297807	1.028656	65.394430	4.283	0.027	59.461663	18.135978
289.248	0.296502	1.050239	65.296868	4.272	0.027	59.461664	18.135979
289.259	0.295160	1.071820	65.199312	4.261	0.026	59.461664	18.135980
289.270	0.293781	1.093398	65.101757	4.251	0.026	59.461664	18.135980
289.281	0.292366	1.114974	65.004188	4.240	0.026	59.461664	18.135981
289.292	0.290914	1.136548	64.906632	4.229	0.025	59.461664	18.135982
289.303	0.289425	1.158119	64.809056	4.218	0.025	59.461664	18.135982
289.314	0.287899	1.179687	64.711500	4.208	0.024	59.461665	18.135983
289.325	0.286337	1.201253	64.613931	4.197	0.024	59.461665	18.135984
289.336	0.284738	1.222817	64.516362	4.187	0.023	59.461665	18.135985
289.347	0.283102	1.244377	64.418806	4.176	0.023	59.461665	18.135985
289.358	0.281429	1.265935	64.321216	4.165	0.022	59.461665	18.135986
289.369	0.279720	1.287489	64.223661	4.155	0.021	59.461665	18.135987
289.380	0.277974	1.309041	64.126064	4.144	0.021	59.461666	18.135988
289.391	0.276191	1.330590	64.028495	4.134	0.020	59.461666	18.135988
289.402	0.274372	1.352135	63.930933	4.123	0.019	59.461666	18.135989
289.413	0.272516	1.373678	63.833343	4.113	0.019	59.461666	18.135990
289.424	0.270623	1.395217	63.735767	4.102	0.018	59.461666	18.135991
289.435	0.268693	1.416753	63.638184	4.092	0.017	59.461666	18.135991
289.446	0.266886	1.436444	63.539057	4.081	0.017	59.461667	18.135992
289.457	0.265627	1.436593	63.427473	4.072	0.021	59.461667	18.135993
289.468	0.264706	1.435842	63.315560	4.063	0.020	59.461667	18.135994
289.479	0.266057	1.435568	63.191606	4.054	0.020	59.461667	18.135994
289.490	0.269158	1.432821	63.088360	4.043	0.020	59.461667	18.135995
289.501	0.273885	1.430954	62.972787	4.034	0.018	59.461667	18.135996
289.512	0.279359	1.429445	62.856694	4.024	0.020	59.461668	18.135996
289.523	0.287542	1.427687	62.740151	4.018	0.020	59.461668	18.135997
289.534	0.293788	1.428574	62.611149	4.008	0.021	59.461668	18.135998
289.545	0.291358	1.437017	62.501640	4.004	0.022	59.461668	18.135998
289.556	0.275346	1.456325	62.379134	4.001	0.023	59.461668	18.135999
289.567	0.259294	1.475600	62.256628	3.998	0.025	59.461669	18.136000
289.578	0.243200	1.494840	62.134108	3.995	0.026	59.461669	18.136001
289.589	0.227064	1.514046	62.011568	3.992	0.027	59.461669	18.136001
289.600	0.210888	1.533217	61.889054	3.989	0.028	59.461669	18.136002
289.611	0.194670	1.552354	61.766500	3.985	0.030	59.461669	18.136003
289.622	0.178411	1.571456	61.643967	3.982	0.031	59.461669	18.136003
289.633	0.162111	1.590523	61.521406	3.979	0.032	59.461670	18.136004
289.644	0.145771	1.609555	61.398852	3.976	0.033	59.461670	18.136005
289.655	0.129389	1.628553	61.276284	3.973	0.034	59.461670	18.136005
289.666	0.112967	1.647515	61.153716	3.970	0.036	59.461670	18.136006
289.677	0.096504	1.666441	61.031142	3.967	0.037	59.461670	18.136007
289.688	0.080001	1.685333	60.908547	3.964	0.038	59.461671	18.136007
289.699	0.063456	1.704190	60.785952	3.961	0.039	59.461671	18.136008
289.710	0.046872	1.723011	60.663363	3.958	0.040	59.461671	18.136009
289.721	0.030247	1.741796	60.540755	3.955	0.041	59.461671	18.136009
289.732	0.013581	1.760546	60.418146	3.952	0.042	59.461671	18.136010
289.743	-0.003124	1.779260	60.295530	3.949	0.043	59.461671	18.136011
289.754	-0.019870	1.797939	60.172894	3.946	0.044	59.461672	18.136011
289.765	-0.036656	1.816581	60.050265	3.943	0.045	59.461672	18.136012
289.776	-0.053482	1.835188	59.927629	3.940	0.046	59.461672	18.136013
289.787	-0.070348	1.853758	59.804979	3.937	0.047	59.461672	18.136014
289.798	-0.087254	1.872293	59.682336	3.934	0.048	59.461672	18.136014
289.809	-0.105742	1.892471	59.548533	3.931	0.049	59.461673	18.136015
289.820	-0.134469	1.910402	59.447576	3.925	0.049	59.461673	18.136016
289.831	-0.166702	1.925817	59.334898	3.922	0.047	59.461673	18.136016
289.842	-0.195726	1.940663	59.223614	3.919	0.048	59.461673	18.136017
289.853	-0.221478	1.952761	59.112931	3.917	0.049	59.461673	18.136018
289.864	-0.251014	1.964380	58.992672	3.913	0.050	59.461673	18.136018
289.875	-0.276083	1.973796	58.894440	3.910	0.050	59.461674	18.136019
289.886	-0.299047	1.979233	58.787691	3.906	0.052	59.461674	18.136019
289.897	-0.317301	1.978588	58.683244	3.903	0.054	59.461674	18.136020
289.908	-0.332263	1.976083	58.580121	3.899	0.055	59.461674	18.136021
289.919	-0.347220	1.973551	58.476986	3.896	0.057	59.461674	18.136021
289.930	-0.362173	1.970992	58.373870	3.892	0.059	59.461675	18.136022
289.941	-0.377122	1.968406	58.270728	3.889	0.061	59.461675	18.136023
289.952	-0.392065	1.965793	58.167599	3.885	0.062	59.461675	18.136023
289.963	-0.407004	1.963153	58.064483	3.882	0.064	59.461675	18.136024
289.974	-0.421937	1.960487	57.961354	3.878	0.066	59.461675	18.136025
289.985	-0.436866	1.957793	57.858218	3.875	0.067	59.461676	18.136025
289.996	-0.443862	1.951102	57.760676	3.870	0.068	59.461676	18.136026
290.007	-0.451025	1.946161	57.667007	3.868	0.071	59.461676	18.136027
290.018	-0.449586	1.947720	57.584854	3.865	0.071	59.461676	18.136027
290.029	-0.448150	1.949282	57.502714	3.862	0.072	59.461676	18.136028
290.040	-0.446715	1.950846	57.420567	3.860	0.073	59.461677	18.136029
290.051	-0.445284	1.952411	57.338427	3.857	0.074	59.461677	18.136029
290.062	-0.443854	1.953979	57.256291	3.855	0.075	59.461677	18.136030
290.073	-0.442426	1.955549	57.174148	3.852	0.076	59.461677	18.136030
290.084	-0.441001	1.957120	57.092001	3.849	0.076	59.461677	18.136031
290.095	-0.439579	1.958694	57.009861	3.847	0.077	59.461678	18.136032
290.106	-0.438158	1.960270	56.927714	3.844	0.078	59.461678	18.136032
290.117	-0.436739	1.961848	56.845571	3.842	0.079	59.461678	18.136033
290.128	-0.435323	1.963428	56.763431	3.839	0.080	59.461678	18.136034
290.139	-0.433909	1.965010	56.681281	3.836	0.081	59.461678	18.136034
290.150	-0.432498	1.966594	56.599138	3.834	0.081	59.461679	18.136035
290.161	-0.431089	1.968180	56.516995	3.831	0.082	59.461679	18.136036
290.172	-0.421294	1.976294	56.444875	3.830	0.079	59.461679	18.136036
290.183	-0.408537	1.989756	56.381852	3.827	0.084	59.461679	18.136037
290.194	-0.397586	2.002890	56.315600	3.826	0.082	59.461679	18.136037
290.205	-0.388824	2.014441	56.262256	3.823	0.084	59.461680	18.136038
290.216	-0.388002	2.014713	56.240307	3.820	0.083	59.461680	18.136039
290.227	-0.387181	2.014985	56.218368	3.817	0.082	59.461680	18.136039
290.238	-0.386359	2.015257	56.196433	3.814	0.081	59.461680	18.136040
290.249	-0.385537	2.015530	56.174474	3.810	0.079	59.461680	18.136041
290.260	-0.384716	2.015803	56.152539	3.807	0.078	59.461681	18.136041
290.271	-0.383894	2.016076	56.130597	3.804	0.077	59.461681	18.136042
290.282	-0.383073	2.016350	56.108645	3.801	0.076	59.461681	18.136042
290.293	-0.382252	2.016624	56.086706	3.798	0.074	59.461681	18.136043
290.304	-0.381431	2.016898	56.064757	3.795	0.073	59.461681	18.136044
290.315	-0.380610	2.017172	56.042822	3.791	0.072	59.461682	18.136044
290.326	-0.379789	2.017447	56.020870	3.788	0.071	59.461682	18.136045
290.337	-0.378968	2.017722	55.998935	3.785	0.069	59.461682	18.136045
290.348	-0.378148	2.017998	55.976983	3.782	0.068	59.461682	18.136046
290.359	-0.377327	2.018274	55.955041	3.779	0.067	59.461682	18.136047
290.370	-0.376507	2.018550	55.933102	3.776	0.066	59.461683	18.136047
290.381	-0.375687	2.018826	55.911150	3.773	0.064	59.461683	18.136048
290.392	-0.374866	2.019103	55.889211	3.769	0.063	59.461683	18.136049
290.403	-0.374046	2.019380	55.867266	3.766	0.062	59.461683	18.136049
290.414	-0.373226	2.019658	55.845317	3.763	0.061	59.461684	18.136050
290.425	-0.372406	2.019935	55.823382	3.760	0.059	59.461684	18.136050
290.436	-0.371586	2.020214	55.801423	3.757	0.058	59.461684	18.136051
290.447	-0.370767	2.020492	55.779491	3.754	0.057	59.461684	18.136052
290.458	-0.369947	2.020770	55.757542	3.751	0.056	59.461684	18.136052
290.469	-0.369128	2.021049	55.735604	3.747	0.054	59.461685	18.136053
290.480	-0.368308	2.021329	55.713652	3.744	0.053	59.461685	18.136053
290.491	-0.367489	2.021609	55.691706	3.741	0.052	59.461685	18.136054
290.502	-0.366670	2.021888	55.669761	3.738	0.050	59.461685	18.136055
290.513	-0.365851	2.022168	55.647822	3.735	0.049	59.461685	18.136055
290.524	-0.375743	2.021859	55.638984	3.732	0.048	59.461686	18.136056
290.535	-0.396067	2.021310	55.650445	3.728	0.043	59.461686	18.136056
290.546	-0.411677	2.023802	55.665383	3.725	0.043	59.461686	18.136057
290.557	-0.423537	2.026979	55.682543	3.725	0.038	59.461686	18.136058
290.568	-0.429265	2.032460	55.702064	3.722	0.040	59.461686	18.136058
290.579	-0.427205	2.041376	55.727698	3.718	0.041	59.461687	18.136059
290.590	-0.423878	2.049747	55.750654	3.716	0.043	59.461687	18.136059
290.601	-0.417909	2.060564	55.776441	3.713	0.046	59.461687	18.136060
290.612	-0.419189	2.073253	55.818044	3.710	0.046	59.461687	18.136061
290.623	-0.423643	2.084397	55.868635	3.707	0.045	59.461687	18.136061
290.634	-0.428086	2.095546	55.919227	3.704	0.044	59.461688	18.136062
290.645	-0.432520	2.106698	55.969804	3.701	0.042	59.461688	18.136062
290.656	-0.436944	2.117854	56.020385	3.698	0.041	59.461688	18.136063
290.667	-0.441358	2.129014	56.070973	3.695	0.040	59.461688	18.136064
290.678	-0.445763	2.140178	56.121557	3.692	0.039	59.461688	18.136064
290.689	-0.450157	2.151345	56.172131	3.689	0.038	59.461689	18.136065
290.700	-0.454542	2.162517	56.222712	3.687	0.037	59.461689	18.136065
290.711	-0.458917	2.173692	56.273307	3.684	0.036	59.461689	18.136066
290.722	-0.463282	2.184872	56.323878	3.681	0.035	59.461689	18.136067
290.733	-0.467637	2.196055	56.374455	3.678	0.034	59.461689	18.136067
290.744	-0.471983	2.207242	56.425036	3.675	0.033	59.461690	18.136068
290.755	-0.476318	2.218433	56.475617	3.672	0.031	59.461690	18.136068
290.766	-0.480644	2.229628	56.526195	3.669	0.030	59.461690	18.136069
290.777	-0.484959	2.240826	56.576772	3.666	0.029	59.461690	18.136070
290.788	-0.489265	2.252028	56.627346	3.663	0.028	59.461690	18.136070
290.799	-0.493561	2.263234	56.677924	3.660	0.027	59.461691	18.136071
290.810	-0.497847	2.274444	56.728515	3.657	0.026	59.461691	18.136071
290.821	-0.502124	2.285658	56.779083	3.654	0.025	59.461691	18.136072
290.832	-0.506390	2.296875	56.829657	3.651	0.024	59.461691	18.136073
290.843	-0.510647	2.308096	56.880238	3.648	0.023	59.461691	18.136073
290.854	-0.514893	2.319321	56.930798	3.645	0.022	59.461692	18.136074
290.865	-0.519130	2.330550	56.981386	3.642	0.021	59.461692	18.136074
290.876	-0.522738	2.340300	57.033900	3.639	0.020	59.461692	18.136075
290.887	-0.517337	2.335492	57.106740	3.634	0.022	59.461692	18.136076
290.898	-0.513272	2.329863	57.180339	3.632	0.023	59.461692	18.136076
290.909	-0.507423	2.319548	57.262042	3.628	0.023	59.461693	18.136077
290.920	-0.498594	2.311334	57.331030	3.624	0.027	59.461693	18.136077
290.931	-0.490447	2.299320	57.408191	3.619	0.023	59.461693	18.136078
290.942	-0.479762	2.285518	57.487216	3.615	0.028	59.461693	18.136079
290.953	-0.470689	2.272354	57.568570	3.612	0.029	59.461693	18.136079
290.964	-0.463483	2.257382	57.649781	3.608	0.030	59.461694	18.136080
290.975	-0.456680	2.242539	57.730924	3.605	0.031	59.461694	18.136080
290.986	-0.449330	2.228373	57.813672	3.601	0.031	59.461694	18.136081
290.997	-0.436319	2.221058	57.912641	3.598	0.030	59.461694	18.136081
291.008	-0.423322	2.213719	58.011604	3.595	0.028	59.461694	18.136082
291.019	-0.410337	2.206359	58.110560	3.592	0.027	59.461695	18.136083
291.030	-0.397365	2.198975	58.209515	3.589	0.026	59.461695	18.136083
291.041	-0.384405	2.191570	58.308458	3.586	0.024	59.461695	18.136084
291.052	-0.371459	2.184142	58.407420	3.583	0.023	59.461695	18.136084
291.063	-0.358525	2.176691	58.506376	3.580	0.022	59.461695	18.136085
291.074	-0.345605	2.169219	58.605311	3.577	0.020	59.461695	18.136086
291.085	-0.332698	2.161724	58.704253	3.574	0.019	59.461696	18.136086
291.096	-0.319803	2.154207	58.803202	3.570	0.018	59.461696	18.136087
291.107	-0.306922	2.146668	58.902138	3.567	0.017	59.461696	18.136087
291.118	-0.294053	2.139106	59.001073	3.564	0.015	59.461696	18.136088
291.129	-0.281198	2.131522	59.100015	3.561	0.014	59.461696	18.136089
291.140	-0.268356	2.123917	59.198950	3.558	0.013	59.461696	18.136089
291.151	-0.255527	2.116288	59.297886	3.555	0.012	59.461697	18.136090
291.162	-0.242712	2.108638	59.396814	3.552	0.011	59.461697	18.136090
291.173	-0.229910	2.100966	59.495736	3.549	0.009	59.461697	18.136091
291.184	-0.217121	2.093272	59.594664	3.546	0.008	59.461697	18.136092
291.195	-0.204346	2.085556	59.693586	3.543	0.007	59.461697	18.136092
